4.5601,0.20233,13.9175,48.4404,6.0625,3.8937,5.7274,1.7797,0.62712,1.1224,19.9443,3.7133,1.6479,0.88804,0.54106,4.2443,0.06317,1.3751,4.7066,0.4605,14.303,51.6374,6.6896,3.9001,5.1616,1.4666,3.8598,1.5289,0.55754,4.2681,0.097959,1.485,0.0073241,1.181,0,0,0.012817,0,0,0.2069,1.0327,0.44219,0.40465,0.38726,0.96952,3.7106,3.0184,7.801,2.5094,0.726,8.0098,9.7025,6.057,3.4148,9.838,6.393,5.039,4.822,6.3088,1.777,3.8039,4.031,0.94023,3.0908,2.9379,6.7079,4.6077,14.0576,8.7248,2.503,14.1876,17.3306,13.4305,6.6914,7.8184,0.2536,0.596,0.84868,7.6903,3.1567,2.8207,7.1474,2.3547,0.64726,7.1529,11.215,6.5953,3.9513,9.9616,6.9716,5.7128,3.467,6.9331,1.5921,4.2525,3.066,1.257,2.8802,3.1063,7.6243,3.5302,14.0695,10.8066,2.8253,14.0494,18.734,11.204,6.5221,9.4975,0.27648,0.66466,0.5136,7.4486,34.6867,35.2333,2.722,2.607,2.56,1.944,3.381,2.75,2.543,2.51,2.542,2.188,2.526,1.852,2.3,2.977,2.92,2.363,2.534,2.447,2.417,1.769,2.066,2.479,2.586,2.401,2.636,2.257,2.612,2.247,3,2.711,2.539,3.517,2.411,2.988,2.526,2.218,2.508,1.952,3.722,2.811,2.578,2.725,2.474,2.252,2.342,2.133,1.971,3.055,3.067,2.504,2.567,2.699,2.267,1.659,2.126,2.483,2.59,2.409,2.547,2.233,2.575,2.301,2.936,2.693,2.817,4.012,2.414,3.04,1092.2905
7.4424,0.23787,20.582,41.7518,6.9919,3.2376,5.4019,1.2927,1.1094,1.5072,19.9152,4.0848,1.5501,1.0958,0.37826,3.1713,0.077992,1.5325,7.6734,0.17353,18.9919,45.7957,7.0524,3.2864,4.9018,1.0899,3.9084,1.7168,0.56836,2.8925,0.064343,1.9566,0,1.7022,0,0,0.071167,0,0,0.29637,0.9047,0.4192,0.37533,0.38411,0.77017,2.5766,2.7824,6.1467,2.602,0.65415,6.6322,8.8209,6.0161,3.225,9.7548,6.1701,5.1523,2.912,4.5381,1.6271,3.1314,3.3507,0.8891,2.8672,2.8174,7.5408,3.9054,11.1869,10.0502,2.7482,12.5908,17.6563,10.9832,7.5047,8.7945,0.17451,0.7029,0.74092,8.1589,2.3895,2.8711,4.155,2.1145,0.69608,6.9491,10.3329,5.1406,2.6615,9.399,5.5696,5.6768,3.5584,5.7353,1.6563,3.6217,3.1499,1.1884,2.9422,2.759,6.639,4.5313,12.582,8.9934,1.5979,13.9537,15.3712,11.1557,6.1009,7.6364,0.2213,0.60249,0.54594,8.7575,30.4889,29.7519,2.423,2.383,2.147,1.606,3.659,2.413,2.144,2.496,2.222,2.058,2.595,1.723,2.449,2.888,2.582,1.983,2.384,2.254,2.223,1.409,1.986,2.342,2.253,2.147,2.814,2.065,2.381,1.941,2.707,2.332,2.514,3.642,2.274,2.723,2.455,2.362,2.237,1.771,3.665,2.38,2.227,2.658,2.225,2.218,2.32,1.614,2.161,2.951,2.546,2.095,2.388,2.298,2.317,1.424,1.999,2.315,2.295,2.106,2.744,2.137,2.374,1.945,2.827,2.33,2.475,4.091,2.471,2.822,1025.7512
4.1863,0.32556,12.8794,53.0147,7.0235,4.3047,5.8876,2.2656,1.0032,1.242,20.5805,4.4547,1.6574,0.93687,0.68683,3.8659,0.11022,1.7145,4.9334,0.60519,16.6075,51.3716,7.3347,4.5272,5.4845,1.686,4.3098,1.688,0.67765,4.0404,0.07348,1.9738,0.019391,1.5063,0,0,0.028576,0,0,0.26024,0.90013,0.37352,0.4123,0.40822,0.75623,3.0219,2.286,5.7131,2.4473,0.96749,5.9937,10.4311,5.116,3.8056,9.2646,6.1693,6.6407,2.4442,5.1354,1.7472,3.772,2.7647,0.96034,3.426,3.5342,7.2612,4.271,12.4385,9.3922,2.2187,12.5855,17.1178,11.5935,6.8867,7.6705,0.22248,0.79399,0.72868,8.3216,2.2258,2.7453,5.8559,2.9729,0.71541,5.3651,11.4302,5.1895,2.7963,9.0329,6.405,6.0927,3.1872,6.5469,1.8993,4.6629,2.9096,1.0961,3.5975,3.2943,6.5407,4.2231,12.7722,8.9625,1.5798,12.9866,15.1583,10.3913,6.5346,7.7225,0.38373,0.65111,0.52967,8.3961,28.5623,27.3702,2.449,2.829,2.427,1.738,3.505,2.785,2.498,2.7,2.814,2.175,2.536,1.894,2.244,2.839,2.588,2.152,2.447,2.527,2.289,1.381,2.196,2.485,2.539,2.434,2.656,2.327,2.757,2.225,2.798,2.658,2.789,3.905,2.35,3.034,2.486,2.609,2.557,1.805,3.97,2.798,2.426,2.834,2.782,2.217,2.399,1.872,2.187,2.779,2.578,2.322,2.6,2.557,2.34,1.326,2.046,2.644,2.486,2.447,2.816,2.161,2.666,2.202,2.892,2.665,2.39,4.346,2.394,3.226,979.8595
34.97,0.56742,11.0726,40.3622,4.8924,2.2472,2.9949,1.2414,2.1625,0.71696,12.4485,2.0157,0.72584,1.901,0.22738,2.7135,0.040969,1.5432,25.9185,0.3141,14.0067,40.3977,4.551,2.394,2.8057,1.0195,1.8668,0.73745,0.28542,2.564,0.050529,1.89,0.039604,1.9781,0,0,0.02185,0,0,0.127,0.58176,0.23284,0.26698,0.34756,0.73608,0.87333,1.733,5.0071,1.6278,0.47183,3.8252,6.0921,3.4312,2.2984,6.0525,3.6852,3.1737,2.2635,2.9136,0.81597,2.4233,2.5619,0.50324,2.1359,2.1966,4.691,2.8801,9.5158,5.2919,2.0546,7.7937,9.8756,7.9549,4.2478,5.4892,0.14885,0.3298,0.53601,5.8026,1.4442,1.3895,4.2349,1.2339,0.38648,3.7671,6.5503,3.5527,1.5459,6.4595,4.1283,3.4305,1.9208,3.2004,0.75657,3.253,2.2861,0.60566,1.6784,2.0901,4.3564,2.1516,8.8808,5.7323,1.4892,7.0972,11.1197,7.7405,3.4421,5.5227,0.18778,0.34687,0.34414,5.608,17.7192,18.0381,2.51,2.807,2.473,1.962,3.258,2.656,2.386,2.762,2.244,2.14,2.716,1.777,2.551,2.748,2.447,2.332,2.544,2.645,2.381,1.674,2.049,2.27,2.615,2.263,2.83,2.339,2.619,2.209,2.666,2.403,2.431,3.636,2.617,2.721,2.436,2.179,2.569,1.869,3.19,2.523,2.42,2.731,2.245,2.223,2.654,1.794,2.459,2.765,2.229,2.466,2.484,2.754,2.393,1.622,2.111,2.437,2.591,2.286,3.205,2.311,2.643,2.2,2.716,2.473,2.629,3.594,2.296,2.812,1464.5138
3.8215,0.43577,11.3696,40.4157,6.6948,3.8346,5.3809,1.9943,0.71997,1.3378,18.2061,3.7358,1.3913,0.97452,0.63677,4.006,0.078258,1.2192,3.4293,0.49673,10.4997,41.2815,7.1355,3.9178,5.3537,1.435,3.8585,1.4976,0.89791,3.964,0.048602,1.4342,0.0049426,0.95475,0,0,0.011533,0,0,0.16475,0.60629,0.34845,0.36163,0.35257,0.67219,2.9977,2.9301,7.6454,2.0166,0.93827,6.0819,8.1421,5.5036,3.2588,9.5549,6.4756,4.9385,3.8165,4.9887,1.4119,3.7498,3.8355,0.78176,3.202,3.342,6.4995,4.2226,11.7725,10.0022,2.9252,11.0245,16.739,11.5542,6.9946,8.5795,0.17629,0.59229,0.80482,8.6743,2.7423,3.0068,6.128,2.1426,0.63595,6.3628,10.3589,5.656,2.8058,8.2533,6.2227,5.0752,3.7473,4.969,1.4894,4.941,3.9376,1.1813,3.6007,3.3165,6.9888,4.5785,12.6481,10.1678,2.0471,11.5336,18.3239,9.5005,6.5424,9.358,0.37152,0.55604,0.59723,8.914,25.4511,24.6587,2.642,2.466,2.606,1.877,3.539,2.569,2.56,2.44,2.458,2.233,2.528,2.064,2.36,2.789,2.998,2.447,2.499,2.46,2.449,1.747,2.156,2.719,2.697,2.545,2.808,2.226,2.717,2.42,2.844,2.662,2.618,3.488,2.466,3.024,2.731,2.461,2.665,1.975,3.732,2.601,2.569,2.638,2.303,2.207,2.63,1.988,2.133,2.785,2.858,2.545,2.584,2.468,2.474,1.806,2.093,2.499,2.633,2.482,2.556,2.117,2.658,2.465,2.747,2.651,2.527,3.705,2.547,3.026,1213.9344
7.1634,0.18757,11.7107,38.0441,5.8732,2.9126,4.2613,1.5357,0.62894,0.91791,15.0283,2.9929,1.1817,1.0779,0.44547,3.1213,0.025791,1.4009,7.5895,0.094956,12.1937,39.1127,5.9025,3.2133,4.0526,1.2678,3.0615,1.0639,0.61604,3.0427,0.070338,1.4671,0.035169,1.2086,0,0,0.028135,0,0,0.11782,0.74793,0.37924,0.35169,0.40679,0.99704,1.9437,1.9648,5.3926,1.9237,0.64242,5.334,7.7976,5.1446,2.9513,8.5801,5.2619,4.6663,3.2848,5.2208,1.5134,3.0046,2.8211,0.81534,3.0849,3.4917,5.3416,3.6377,10.648,7.5121,1.9478,10.9446,14.5541,10.318,6.6071,7.4605,0.20633,0.49647,0.65063,7.2507,1.9958,2.0943,4.63,2.1148,0.57208,6.0714,9.005,5.1663,2.8897,7.202,5.3328,4.7572,2.5562,4.6622,1.4589,4.0263,3.2027,0.92319,2.3722,3.2408,5.7695,3.3399,11.029,7.9676,1.6336,10.5009,14.084,8.3585,5.2027,8.4693,0.18112,0.42027,0.49413,7.4142,29.2712,29.661,2.092,2.437,2.558,1.754,3.489,2.671,2.359,2.725,2.273,2.055,2.588,1.837,2.34,2.788,2.555,2.158,2.496,2.738,2.384,1.393,1.973,2.51,2.465,2.297,2.858,2.339,2.708,2.113,2.825,2.622,2.842,3.81,2.065,3.15,2.85,2.518,2.651,1.735,3.572,2.688,2.49,2.85,2.454,2.207,2.375,1.945,1.986,2.993,2.619,2.432,2.52,2.775,2.531,1.496,2.173,2.676,2.641,2.178,2.353,2.308,2.619,2.161,2.872,2.614,2.772,3.622,2.283,3.067,1706.0444
5.7942,0.51079,13.993,46.0766,6.8992,3.579,5.2461,2.0814,0.82353,0.78965,18.862,3.4652,1.3665,0.79486,0.38483,4.029,0.083395,1.5671,6.8575,0.3136,13.9079,46.2834,6.6603,3.718,5.1566,1.5611,3.6572,1.4577,0.51688,4.1124,0.05994,2.0745,0,1.0016,0,0,0.01998,0,0,0.29015,0.80268,0.37701,0.37267,0.41784,0.94601,3.1707,2.468,7.0929,1.9407,0.70278,6.3936,10.8448,5.3312,3.7007,9.9666,6.8514,4.4773,2.8988,4.9212,1.5367,3.3784,3.6928,0.93124,3.4913,3.4079,6.6108,4.5085,13.0739,9.3229,2.3646,11.2835,17.5164,10.1038,7.7618,8.4933,0.23542,0.7688,0.90171,8.4802,2.1874,2.8971,5.5458,2.3967,0.60896,7.3084,13.5621,4.7405,2.9796,9.2317,5.9931,5.5823,3.4965,5.1436,1.4299,4.4026,3.8978,1.2527,3.7632,3.526,6.3128,4.479,13.1721,9.3872,1.7774,12.2695,17.3592,10.9048,5.8307,8.0181,0.31621,0.60461,0.5994,9.1239,37.0196,37.5243,2.163,2.489,2.585,1.744,3.436,2.631,2.417,2.771,2.551,2.153,2.549,1.932,2.4,2.791,3.097,2.352,2.414,2.303,2.369,1.802,1.961,2.494,2.512,2.382,2.648,2.33,2.704,2.248,2.574,2.486,2.523,3.213,2.213,3.108,2.397,2.703,2.509,1.85,3.733,2.632,2.505,2.986,2.338,2.173,2.432,1.903,2.388,2.926,2.861,2.317,2.382,2.59,2.354,1.686,2.116,2.5,2.441,2.452,2.641,2.255,2.614,2.223,2.739,2.655,2.54,4.044,2.369,2.898,1151.1479
2.0837,0.16592,14.8376,49.6423,7.29,3.5311,6.0191,1.8701,0.50659,1.1438,19.3007,4.2592,1.7934,0.86756,0.45893,4.1639,0.066192,1.1261,1.6186,0.14651,14.8773,52.358,7.192,3.6229,5.321,1.3962,4.4472,1.8198,0.59308,4.1939,0.059132,1.0423,0.00088256,1.5048,0,0,0.0017651,0,0,0.24535,0.85167,0.42628,0.62662,0.6275,0.85255,3.7606,3.074,7.4991,2.1384,0.70428,7.6306,7.8574,7.1346,3.6891,9.1425,7.1708,5.1374,4.1322,5.4895,1.5904,4.0307,4.3272,0.97964,2.638,3.1402,7.4585,4.2319,13.136,7.9731,2.3635,12.0055,17.1632,11.8758,6.3341,8.4744,0.24623,0.54984,0.71311,7.7515,3.4623,3.3599,6.3942,2.0299,0.73606,6.0535,11.3542,5.9229,3.4491,8.1663,6.9872,5.7543,3.3423,6.9025,1.5754,4.1701,3.9724,1.2638,3.525,3.6167,6.5477,4.3757,13.1652,8.7232,2.2232,11.2738,16.947,11.0082,6.0314,8.2158,0.30801,0.52336,0.56925,8.1655,33.5841,33.3997,2.667,2.628,2.942,2.159,3.681,2.738,2.683,2.982,2.384,2.425,2.796,1.972,2.419,3.163,2.916,2.474,2.724,3.059,2.737,1.791,2.248,2.553,2.836,2.526,2.767,2.614,3.089,2.373,3.057,2.698,3.108,4.027,2.498,3.204,2.756,2.494,2.625,2.175,3.77,2.867,2.763,3.036,2.363,2.555,2.694,2.273,2.206,3.139,2.98,2.682,2.772,2.898,2.538,1.928,2.251,2.489,2.765,2.499,2.454,2.338,2.916,2.39,3.124,2.733,3.357,4.239,2.787,3.114,1133.0652
6.4829,0.32615,15.2522,45.7531,7.1577,3.5784,5.6713,1.9269,0.5572,1.3455,20.4138,3.4108,1.6132,1.0101,0.39955,3.9805,0.083414,1.4414,5.4928,0.23689,16.1097,47.8268,7.2762,3.5167,5.4628,1.5081,3.6535,1.7167,0.51633,3.8671,0.12429,1.6374,0,0.57639,0,0,0.02419,0,0,0.16516,0.97761,0.40706,0.45294,0.50549,0.95926,2.0428,2.9195,6.0175,2.1554,0.99262,6.8933,9.5183,6.7431,4.0731,8.9361,6.9317,5.0407,4.5344,5.2609,1.5223,2.8961,3.6994,0.99346,3.1806,3.2398,7.2728,4.4476,13.0842,9.6092,2.4557,12.8307,15.4398,12.9758,7.5523,7.5139,0.13763,0.58556,1.0051,8.117,2.3698,2.6734,5.0265,3.0938,0.80661,6.779,11.285,5.2467,3.7369,9.6693,6.7824,4.9973,3.666,5.2792,1.6241,3.9571,3.0479,1.0452,3.8996,3.4567,7.5723,3.8103,14.8526,10.3725,1.866,11.7805,15.1654,12.1016,6.3661,8.1812,0.16599,0.64896,0.72987,7.8993,35.8903,36.6461,2.275,2.191,2.385,1.879,3.067,2.455,2.296,2.515,2.381,2.136,2.298,1.858,2.397,2.635,2.55,2.304,2.459,2.536,2.22,1.517,2.088,2.369,2.469,2.384,2.706,2.201,2.538,2.223,2.632,2.483,2.742,3.595,2.11,2.7,2.443,2.005,2.357,1.835,3.033,2.552,2.464,2.453,2.4,2.214,2.363,1.892,2.005,2.706,2.252,2.349,2.452,2.401,2.282,1.63,2.02,2.515,2.386,2.385,2.524,2.156,2.494,2.292,2.596,2.541,2.428,3.208,2.238,2.59,1198.8464
5.7276,0.095716,14.986,42.6243,6.2983,2.66,5.2301,1.4936,0.8,1.7016,18.537,4.1406,1.2573,1.3081,0.32614,3.9598,0.068537,1.4629,5.2124,0.25761,15.9609,41.946,7.0381,2.9022,4.8047,1.1462,4.0165,1.4877,0.50458,3.818,0.059084,1.5326,0.015362,1.1734,0,0,0.016543,0,0,0.25052,0.73973,0.30842,0.34505,0.34978,0.80945,3.8145,2.4851,6.2085,2.0089,0.59675,5.1828,9.8741,4.9595,3.2213,6.5441,6.3373,4.6629,2.9152,4.7173,1.3377,3.1409,3.6502,0.77873,2.9294,2.5276,7.2531,4.3427,11.7577,8.1359,2.2771,8.5423,16.3662,10.6954,5.8446,9.0221,0.23043,0.60147,0.66765,8.1323,2.2653,2.1577,4.345,2.1731,0.4514,5.2183,12.1606,4.8756,2.4378,7.0251,5.5929,5.0387,3.662,5.5728,1.6496,4.1583,2.8703,1.1888,3.6868,2.4673,6.7509,3.8747,11.7069,9.9285,1.6094,9.8056,15.7659,10.3633,5.2136,8.0862,0.41122,0.5223,0.47976,8.2245,22.0584,22.6811,2.453,2.91,2.447,1.902,3.329,2.565,2.379,2.509,2.834,2.207,2.738,1.886,2.493,2.868,2.23,2.385,2.393,2.364,2.411,1.597,2.102,2.602,2.565,2.161,3.193,2.201,2.621,2.141,2.626,2.376,2.639,3.93,2,2.935,2.629,2.745,2.442,1.739,3.812,2.671,2.497,2.817,2.777,2.255,2.589,1.988,2.521,2.915,2.707,2.483,2.537,2.519,2.249,1.522,2.021,2.567,2.553,2.218,2.979,2.284,2.739,2.121,2.638,2.43,2.667,4.097,2.214,3.054,846.2543
5.7467,0.25648,15.3547,38.684,7.606,3.3465,5.7301,1.6544,0.77119,0.96377,19.3149,3.9689,1.5459,0.99879,0.64777,3.8253,0.074406,1.4584,5.5515,0.41405,14.3647,40.2964,7.0458,3.5225,5.5165,1.58,3.9155,1.4881,0.64164,3.9776,0.061275,1.5678,0.032388,1.6982,0,0,0.043768,0,0,0.28449,0.99178,0.45344,0.4902,0.50596,1.0207,1.566,2.9167,5.3292,2.6777,0.92701,7.2287,7.2909,6.9014,3.266,10.3958,5.7844,6.8252,3.9873,4.8513,2.2593,3.1583,3.3745,0.74406,3.0156,4.9484,6.5144,4.01,12.0721,9.5196,2.4177,11.286,17.8819,12.7391,7.8607,8.8158,0.15669,1.0819,0.87186,7.9754,2.3644,3.2563,4.944,1.1205,0.89374,6.363,10.5814,5.6163,2.9981,9.5117,5.7616,6.4024,3.3308,5.2644,1.7411,3.6468,3.1513,1.3892,2.7915,2.655,8.6573,4.7418,14.0933,10.331,2.5245,12.1386,17.93,11.2913,6.5214,7.7216,0.4158,0.65127,0.64076,8.8228,35.6727,35.032,1.992,2.285,2.374,1.709,3.517,2.494,2.23,2.497,2.289,2.002,2.602,1.76,2.193,2.778,2.595,2.207,2.498,2.408,2.262,1.506,2.007,2.518,2.241,2.129,2.602,2.1,2.404,2.008,2.451,2.251,2.329,4.097,1.915,2.774,2.25,2.254,2.257,1.827,3.913,2.685,2.435,2.685,2.221,2.057,2.479,1.947,1.861,2.71,2.928,2.08,2.57,2.506,2.215,1.564,2.117,2.435,2.069,2.042,2.343,2.148,2.372,2.005,2.75,2.393,1.97,4.041,2.031,2.935,1142.3849
5.1793,0.36104,16.6948,49.6829,6.8597,3.2071,5.5,1.9704,0.90259,0.92325,24.2325,3.6113,1.675,0.84511,0.46791,4.4806,0.062867,1.4908,4.3037,0.29098,18.1542,50.5432,7.2342,3.2062,5.2988,1.604,3.6831,1.6893,0.78673,4.195,0.062867,1.9749,0.054784,1.1864,0,0,0.027841,0,0,0.26404,0.83882,0.45534,0.38439,0.41313,0.81637,3.0751,2.3539,6.9261,2.5506,1.0032,6.575,7.5404,5.6823,3.2646,8.7753,6.469,5.958,4.4402,5.0114,1.6238,3.9112,3.3185,0.86038,2.732,3.8313,7.5728,3.755,13.1167,9.2172,3.1829,11.458,18.2853,12.1585,8.4089,10.4638,0.15807,0.6592,0.87744,8.5149,2.23,3.5807,5.5494,2.2893,0.84152,6.2202,10.5392,5.4964,3.7145,8.3604,6.4439,6.1475,3.3203,4.2866,1.5079,4.142,3.9148,1.1181,3.2924,4.0872,7.7156,3.9813,13.643,9.7471,2.4042,11.9869,16.1299,13.0655,8.3469,9.4857,0.27392,0.98611,0.62059,8.8822,34.6684,33.3339,2.641,2.462,2.415,1.989,3.536,2.554,2.636,2.728,2.27,2.095,2.405,1.898,2.327,2.68,3.012,2.345,2.39,2.846,2.369,1.415,2.027,2.401,2.469,2.454,2.333,2.199,2.522,2.264,2.652,2.585,2.504,3.53,1.987,2.904,2.683,2.335,2.44,1.839,3.426,2.716,2.529,2.788,2.244,2.079,2.326,1.866,2.33,2.675,2.838,2.344,2.357,2.451,2.305,1.446,1.973,2.272,2.441,2.429,2.474,2.096,2.461,2.224,2.713,2.763,2.097,3.788,2.594,2.929,1113.4627
8.6057,0.4287,14.1923,40.4496,6.1123,3.5555,5.7634,1.8878,1.0987,1.1909,18.5264,3.5161,1.586,1.0333,0.56231,3.7372,0.17686,1.6792,12.2227,0.34507,14.7488,41.6137,6.4747,3.8573,5.6788,1.5677,3.2008,1.5447,0.69111,3.8785,0.16917,1.9215,0,1.1871,0,0,0.022108,0,0,0.20378,1.091,0.39313,0.37487,0.4806,0.88047,3.173,2.2934,6.1075,2.2271,0.50271,5.2982,8.525,5.079,3.2845,8.3548,5.551,4.461,3.5632,4.2716,1.288,3.2643,3.1095,0.73629,2.5434,3.4133,7.2283,3.5978,13.4348,8.6701,2.1608,10.1917,16.1541,11.9546,5.8047,6.9111,0.20185,0.52482,0.81126,7.7339,2.9519,2.9134,5.7115,2.0666,0.67285,6.1787,11.1654,5.1867,2.8173,9.2391,5.4251,4.6619,3.3537,4.635,1.3986,4.7215,2.973,0.81318,2.7404,3.3767,6.839,3.5968,12.7947,9.3583,1.9176,11.4384,15.7235,10.6896,5.0665,8.2222,0.25568,0.49406,0.47003,7.7425,29.2736,30.5867,2.602,2.328,2.691,2.016,3.63,2.654,2.494,2.442,2.53,2.148,2.522,1.997,2.332,3.02,3.005,2.332,2.716,2.51,2.493,1.668,2.171,2.436,2.69,2.473,2.602,2.473,2.669,2.338,2.776,2.499,2.795,3.719,2.082,2.882,2.766,2.671,2.736,1.957,3.455,2.604,2.529,2.759,2.425,2.178,2.675,2.003,2.309,3.06,2.852,2.597,2.712,2.712,2.5,1.735,2.053,2.544,2.565,2.399,2.707,2.457,2.728,2.223,2.791,2.538,2.539,3.612,2.319,2.923,1040.3557
5.8146,0.29273,14.4187,35.9229,5.126,2.216,3.5293,1.5455,0.81446,1.4275,17.7403,2.4953,1.311,0.95689,0.26126,3.1493,0.062954,1.1237,6.3654,0.24237,13.9222,37.1922,5.2818,2.253,3.5482,1.1938,2.7479,1.2827,0.43831,3.1744,0.056658,1.2244,0.036985,2.1916,0,0,0.024395,0,0,0.19988,0.63111,0.30375,0.36513,0.37536,0.74679,2.6126,2.3529,4.9301,1.8619,0.80895,5.2983,8.6577,4.8742,2.4229,7.4136,4.9844,3.8992,2.9242,4.3965,1.2764,2.5819,2.9391,0.74049,2.3789,2.8384,4.9702,2.744,10.2244,6.954,2.1467,8.4279,14.3857,10.5628,5.6517,6.6975,0.1802,0.48002,0.64685,7.4569,2.8353,2.6039,3.8701,2.1003,0.52173,5.6469,9.9986,4.1337,2.6952,6.8863,5.052,4.7538,2.3474,4.0833,1.2811,3.4617,2.4843,0.93722,2.9793,2.8896,5.6241,3.4727,9.9939,8.3484,1.4188,9.0567,12.5254,10.0041,5.7673,6.9328,0.14086,0.41707,0.41785,7.7606,20.2923,19.2693,2.222,2.11,2.333,1.732,2.97,2.331,2.27,2.419,2.351,2.125,2.428,1.884,2.237,2.585,2.578,2.2,2.388,2.375,2.319,1.623,2.111,2.207,2.475,2.184,2.447,2.303,2.484,2.151,2.581,2.415,2.309,3.455,2.347,2.917,2.411,2.387,2.447,1.887,3.393,2.424,2.358,2.632,2.47,2.159,2.376,1.937,2.198,2.661,2.475,2.297,2.305,2.474,2.272,1.495,2.04,2.271,2.382,2.248,2.429,2.184,2.498,2.226,2.551,2.427,2.409,3.907,2.422,2.647,1270.7774
9.036,0.27785,13.0087,37.1075,5.4129,3.2442,5.1605,1.5477,0.85186,1.964,15.8127,3.1367,1.3216,0.88529,0.40284,3.1431,0.03503,1.0668,5.5824,0.1648,11.7564,37.6719,6.0577,3.3063,4.9217,1.3733,3.3915,1.2014,0.58754,2.956,0.016719,1.4505,0.027864,1.5039,0,0,0.027864,0,0,0.23565,0.75871,0.34393,0.3487,0.33995,0.81046,2.2236,2.3135,4.9495,2.062,0.83116,5.4582,9.173,5.4797,3.0133,8.1691,5.4988,4.7688,2.6877,4.1996,1.1536,3.663,3.3015,0.75473,2.269,2.8557,7.2304,3.8007,12.0995,8.7216,2.1233,9.9134,16.0221,10.235,7.1635,7.9358,0.18391,0.60346,0.62735,8.0114,2.0771,2.3637,4.9113,2.1336,0.65999,6.752,9.7303,5.1995,2.7092,8.2105,4.7497,4.5212,2.5054,5.5729,1.5214,4.3683,3.3453,0.88131,2.7236,2.46,6.7042,4.0682,11.4738,9.095,2.2634,9.8847,15.1933,10.0782,6.0474,7.8132,0.25795,0.55251,0.53022,8.3147,28.038,27.2554,2.677,2.476,2.586,1.822,3.585,2.729,2.533,2.634,2.547,2.167,2.57,1.944,2.356,2.931,3.184,2.273,2.577,2.549,2.431,1.803,2.093,2.727,2.512,2.333,2.939,2.183,2.645,2.254,2.514,2.546,2.783,3.727,2.029,2.963,2.657,2.464,2.486,1.783,3.616,2.604,2.396,2.703,2.265,2.233,2.584,1.845,2.342,2.757,2.744,2.449,2.503,2.535,2.377,1.477,1.939,2.617,2.45,2.27,2.541,2.234,2.611,2.18,2.608,2.466,2.919,3.655,2.149,3.017,1256.0812
13.5611,0.29497,11.5702,35.3249,5.1403,2.8582,4.061,1.2088,0.55259,1.3521,14.7044,2.9726,1.3483,1.2851,0.39177,3.0694,0.056403,1.0518,8.417,0.30412,12.2447,36.7083,5.298,2.8407,3.6829,1.0678,2.9642,1.1784,0.55945,2.9749,0.028201,1.3331,0.0045732,0.72485,0,0,0.033537,0,0,0.13643,0.78354,0.24848,0.3407,0.34223,0.7218,2.8346,3.0572,5.9231,1.747,0.62729,5.1814,8.1411,4.718,2.6784,7.2066,4.7493,3.7561,3.2607,4.4093,1.2233,2.7576,3.2607,0.67607,2.5648,2.7828,5.2089,3.3781,10.3377,8.1525,1.9421,9.7249,11.6113,9.4101,5.6616,6.699,0.1936,0.49924,0.57775,6.609,3.2134,2.5839,4.5534,1.7149,0.3468,5.7836,8.109,4.9444,2.2477,6.7676,4.6791,4.5618,2.8994,5.2173,1.3156,3.3422,2.891,1.0221,2.3201,2.0793,5.9253,3.4017,10.731,8.8103,1.4749,9.9315,13.3133,9.1388,5.0511,7.3118,0.19893,0.41997,0.45884,6.9048,20.8218,20.539,2.736,2.417,2.591,1.89,3.872,2.843,2.487,2.856,2.291,2.076,2.886,2.001,2.23,3.031,2.758,2.325,2.604,2.896,2.374,1.711,1.983,2.47,2.558,2.231,2.588,2.414,2.719,2.17,2.908,2.356,2.946,4.305,2.46,2.908,2.908,2.133,2.486,1.753,4.006,2.85,2.49,2.951,2.446,2.211,2.589,2.122,2.1,2.966,2.632,2.328,2.61,2.895,2.467,1.695,1.976,2.277,2.487,2.331,2.664,2.203,2.611,2.123,2.904,2.47,2.662,4.049,2.566,3.068,1311.9926
