2.7054,0.093077,12.6995,31.763,6.4062,2.4244,4.2989,1.5879,0.50324,1.1343,15.9541,2.9152,1.1033,0.78557,0.47035,3.6958,0.098042,1.0164,2.5181,0.070118,12.6598,36.3051,5.8,2.4945,4.0991,1.4843,2.8755,1.2038,0.46787,3.2316,0.03661,1.125,0,1.6009,0,0,0.0024821,0,0,0.18367,0.55784,0.28233,0.3357,0.3177,0.5988,1.8014,1.681,4.5533,1.3869,0.52992,3.514,5.6039,4.1215,2.6099,5.8279,4.1395,3.241,3.1646,4.3417,1.0381,2.7632,1.8429,0.61059,1.6599,1.9062,3.8751,2.6223,8.2181,4.953,1.7834,8.2318,12.0678,6.8573,4.5267,4.5912,0.1874,0.34873,0.70801,5.3402,1.9267,2.088,3.455,1.112,0.28047,3.6859,7.6758,3.1677,2.492,6.104,4.6129,4.2313,2.2419,4.423,0.95249,2.3629,1.9174,0.726,1.9794,2.304,4.2059,2.5317,8.2107,6.238,1.4005,9.2811,11.7023,7.2278,4.0619,5.4984,0.25876,0.49393,0.3146,5.5654,17.766,17.784,2.771,3.226,2.781,1.962,3.729,2.872,2.408,2.856,2.561,2.148,2.932,2.445,2.771,3.15,3.042,2.549,2.857,3.102,2.598,1.827,2.115,2.76,2.687,2.403,3.303,2.631,3.199,2.173,3.184,2.851,2.678,3.976,2.714,3.295,2.568,2.928,2.725,2.013,3.949,2.769,2.408,2.864,2.853,2.332,2.671,2.387,2.795,3.166,2.329,2.551,2.806,2.971,2.738,1.962,2.144,2.684,2.697,2.267,2.805,2.498,3.113,2.165,3.032,2.604,2.221,4.027,2.543,3.16,1611.5623
4.0405,0.25405,9.3698,33.0018,4.4013,2.5364,4.2338,1.2209,0.7314,1.7662,13.7938,2.9393,1.1594,0.65858,0.45308,2.8463,0.059062,0.84224,5.2913,0.29935,8.8884,33.4444,4.2282,2.6505,4.0227,1.1537,2.9944,1.1829,0.50486,2.8471,0.083334,1.0008,0,0.81877,0,0,0.021845,0,0,0.2678,0.75567,0.25,0.27104,0.29935,0.57767,2.5388,2.4232,5.4418,1.712,0.57605,4.1295,6.674,4.1586,2.6287,6.8593,5.2355,3.7743,3.5534,3.513,1.0777,2.5728,2.9118,0.78803,2.3698,2.3568,5.7476,3.0429,10.7654,5.9329,1.8568,8.8924,12.7913,7.7104,5.318,6.602,0.13592,0.47088,0.65534,6.5947,2.127,1.9903,5.1287,1.8204,0.50809,4.6796,6.9183,3.9345,2.6165,6.8148,5.5502,4.0494,2.5251,4.7047,1.3447,3.4838,2.4232,0.87865,2.6076,2.2573,6.0583,3.0785,10.6975,5.8123,1.3252,9.3601,13.962,8.3795,5.2751,5.5817,0.22977,0.49353,0.54693,6.3771,21.3181,20.2169,2.35,2.852,2.344,1.636,3.281,2.55,2.106,2.689,2.397,1.959,2.541,1.85,2.287,2.754,3.197,2.152,2.524,2.717,2.221,1.458,1.886,2.208,2.467,2.021,3.23,2.222,2.591,1.885,2.711,2.343,2.923,3.668,2.331,2.799,2.463,2.644,2.335,1.668,3.684,2.608,2.263,2.781,2.117,1.91,2.669,1.846,2.398,2.762,2.688,2.223,2.473,2.716,2.296,1.659,1.781,2.459,2.403,1.955,2.799,2.25,2.532,1.819,2.579,2.317,2.536,4.11,1.958,2.931,1235.9935
2.2742,0.095425,8.0331,32.4086,4.3662,3.0336,3.6882,1.1498,0.47512,0.86684,11.9008,2.5017,0.96693,0.60325,0.33299,2.441,0.063394,0.85549,3.1831,0.070735,7.9563,32.6321,4.3202,2.5972,3.3979,0.97761,2.5331,0.97294,0.47713,2.3649,0.068733,1.0824,0.0053385,0.4531,0,0,0.0080077,0,0,0.19419,0.60325,0.28761,0.32498,0.39438,0.5899,1.3179,1.683,4.4643,1.4881,0.53985,3.5294,5.9371,3.6182,2.6826,5.7782,4.1947,3.3893,2.4764,2.9622,0.96226,2.6779,2.764,0.57656,1.8825,2.0113,3.9858,2.5878,9.2249,5.8343,1.4974,8.6276,12.3025,7.3457,4.9254,5.3518,0.1735,0.41907,0.45844,5.3311,1.3386,1.743,3.8304,1.4414,0.46645,3.4213,6.3454,3.1711,2.2141,5.2858,4.2748,2.6245,2.0934,3.4887,0.90954,3.5054,2.038,0.64662,2.0627,2.1541,4.3922,2.5104,8.3354,5.8997,1.2225,8.5643,12.1057,5.4733,4.0466,5.6875,0.20486,0.3797,0.44643,5.576,19.8158,19.348,2.864,2.709,2.831,2.017,3.275,3.106,2.896,3.198,2.833,2.377,2.814,2.267,2.612,3.141,2.772,2.694,2.721,2.947,2.699,1.691,1.996,2.893,2.656,2.553,3.224,2.597,3.194,2.395,3.144,2.944,3.381,3.98,2.24,3.433,2.734,2.819,2.874,1.93,3.68,2.91,2.818,3.065,2.871,2.42,2.808,2.355,2.795,3.226,2.833,2.644,2.67,3.056,2.812,2.075,1.984,3.089,2.639,2.433,3.453,2.638,3.292,2.345,3.07,2.703,3.327,4.02,2.712,3.319,1498.5541
2.5033,0.084354,7.8929,34.6034,5.1886,2.2544,4.0556,1.2049,0.38373,0.42425,15.6973,2.6919,0.88241,0.59048,0.57228,2.7456,0.076084,0.84354,2.1072,0.18111,9.0573,35.0946,5.4632,2.3818,4.1317,1.1553,2.8192,0.96428,0.42342,2.8374,0.076084,0.92128,0.000827,1.434,0,0,0.009097,0,0,0.2266,0.80633,0.35561,0.3705,0.39861,0.71122,2.323,1.6565,5.0422,1.8963,0.58138,5.8204,6.7458,4.1648,2.1031,8.1245,4.2309,3.9622,2.6431,3.3047,1.1537,2.6175,2.5778,0.8146,2.218,3.0359,5.2696,2.7895,10.1878,5.5732,1.4042,7.7465,12.013,9.6668,4.6395,5.1712,0.15796,0.46312,0.51853,7.1453,2.3239,1.9344,3.8092,2.0071,0.40606,4.46,8.1501,3.2451,2.1907,8.2138,4.1185,5.2506,1.6548,3.0359,0.95601,2.9962,2.2461,0.8576,2.2445,2.4215,5.5277,3.2245,11.2092,7.0527,1.6623,9.0292,10.7824,8.49,4.3045,4.8983,0.21089,0.47304,0.43335,7.3586,18.7646,19.2807,2.371,2.438,2.339,2.075,2.678,2.187,2.338,2.369,2.274,2.218,2.263,1.999,2.58,2.489,2.418,2.378,2.129,2.277,2.373,1.765,2.148,2.428,2.156,2.158,2.803,2.539,2.637,2.198,2.427,2.35,2.474,2.853,1.988,2.587,2.259,2.498,2.266,1.932,2.823,2.275,2.4,2.603,2.167,2.393,2.257,2.014,2.399,2.75,2.17,2.219,2.223,2.393,2.32,1.749,2.023,2.522,2.14,2.223,2.906,2.531,2.636,2.326,2.281,2.371,2.552,2.959,1.929,2.605,1209.1892
4.9662,0.20642,10.933,39.5365,4.9836,2.7217,3.7484,1.1286,0.67891,1.2097,15.7028,2.723,1.0174,0.56029,0.29958,2.583,0.096509,0.66417,2.7679,0.39207,10.3472,39.3663,5.0526,2.5789,3.3081,0.99391,3.0843,1.0167,0.31566,2.6694,0.12667,0.71645,0.0013404,0.79218,0,0,0.010053,0,0,0.20106,0.5871,0.27076,0.27277,0.28484,0.58509,2.0334,1.5482,5.3093,1.9141,0.54688,4.4649,6.5063,3.7659,2.2666,6.8273,4.2236,3.6821,2.5448,2.8236,1.075,2.4362,2.6305,0.66283,1.7821,1.7888,5.1505,2.8819,9.5088,5.7349,1.8035,7.529,12.0643,8.0719,4.6525,5.503,0.1709,0.32237,0.53549,5.5245,2.1902,1.829,4.5386,1.6199,0.58777,4.2745,8.1584,3.6258,1.904,5.8368,4.1224,3.2619,2.0086,3.6412,0.9986,3.7109,1.7626,0.64741,1.9469,2.1259,4.7457,2.9207,9.5913,6.4286,1.6132,7.3287,11.886,7.6584,3.8771,4.6184,0.24194,0.31164,0.40346,5.6351,17.8951,18.1987,2.785,2.562,2.617,1.892,3.19,2.485,2.32,2.788,2.552,2.148,2.536,1.972,2.346,2.943,2.79,2.434,2.469,2.767,2.72,1.575,2.209,2.723,2.48,2.214,2.643,2.443,2.821,2.232,2.767,2.415,2.829,3.898,2.252,3.026,2.648,2.472,2.429,1.771,3.095,2.601,2.453,2.888,2.365,2.338,2.556,2.031,2.392,2.838,3.234,2.519,2.451,2.521,2.554,1.765,2.08,2.451,2.383,2.233,3.335,2.557,2.829,2.225,2.804,2.415,2.609,3.594,2.25,2.897,1492.0885
1.423,0.1313,10.5811,37.8036,5.2703,2.4386,4.5535,1.4336,0.38963,1.0078,16.8088,2.9219,1.2065,0.4677,0.58338,3.4925,0.09936,0.75655,1.0667,0.17956,10.0098,39.0392,5.0901,2.4286,4.2945,1.2086,3.0198,1.3996,0.56564,3.2086,0.085166,0.87721,0.0021291,1.3371,0,0,0.0042583,0,0,0.19659,0.69623,0.34776,0.42441,0.33995,0.49041,1.0922,1.6295,4.8076,1.9411,0.68274,5.166,6.1617,4.413,2.4272,7.8274,4.6848,4.4116,2.391,4.5223,1.3548,2.7849,2.5479,0.59048,2.5053,2.9418,5.2412,2.8836,9.8515,7.1745,2.0773,10.3277,14.4952,10.1354,5.3626,6.1646,0.16678,0.62384,0.5628,6.0233,2.0681,2.2235,3.0546,1.6792,0.52519,4.4208,7.5996,5.2001,2.2803,8.3129,5.1206,4.9432,2.3406,4.792,1.2775,3.1355,2.6806,0.89069,2.4492,2.5975,4.8104,3.1327,9.9367,7.6145,1.6437,10.7671,13.6733,9.0275,4.1703,4.875,0.20227,0.43718,0.33073,5.7025,21.312,22.0742,2.691,2.866,2.675,2.069,3.647,2.78,2.495,2.918,2.764,2.252,2.67,2.047,2.485,2.962,3.15,2.417,2.594,2.701,2.724,1.559,1.989,2.762,2.5,2.37,3.16,2.579,2.975,2.16,2.816,2.452,2.402,4.124,2.404,3.39,2.531,2.888,2.367,2.006,3.524,2.804,2.478,2.877,2.726,2.29,2.819,2.136,2.459,3.164,2.922,2.306,2.555,2.874,2.645,1.622,1.911,2.713,2.389,2.346,3.366,2.425,2.773,2.129,2.9,2.556,2.676,4.223,2.245,3.327,1409.0203
2.3619,0.22004,8.2713,28.0309,4.3781,2.1251,3.3216,1.056,0.56207,0.55788,13.0148,2.7655,1.2886,0.43411,0.36953,2.5209,0.092681,0.72949,2.0198,0.30136,9.0253,27.5543,4.2496,2.0073,3.2588,1.0314,2.9066,1.441,0.40301,2.5287,0.043052,0.82815,0.010165,1.0135,0,0,0.0083712,0,0,0.18417,0.64936,0.35279,0.39165,0.42872,0.45444,1.7394,1.8076,3.9954,1.276,0.47596,4.5019,5.5447,4.4529,2.5837,5.4371,4.0469,3.3156,2.2692,3.4944,0.96687,2.1783,2.6985,0.75341,2.1717,2.4599,4.3907,2.6788,8.4519,6.4948,1.7621,8.1141,12.943,9.2818,4.8613,6.9122,0.13095,0.39644,0.48613,4.9294,1.9642,2.0563,4.0421,1.6886,0.31272,4.0564,7.1352,3.9171,2.509,5.6356,4.2896,3.7377,2.2016,4.0445,1.2252,3.1799,2.509,0.86343,3.0017,2.4139,4.6502,2.6877,9.8027,6.3256,1.4572,8.2863,10.8395,8.007,3.5661,5.2152,0.24934,0.51722,0.41677,5.1214,25.4328,25.4436,2.43,2.585,2.579,1.977,3.462,2.49,2.597,2.99,2.561,2.309,2.642,1.869,2.538,2.942,2.714,2.232,2.431,2.914,2.273,1.696,1.999,2.388,2.497,2.314,2.772,2.456,2.838,2.298,2.762,2.476,2.834,3.85,2.022,3.329,2.376,2.603,2.437,1.954,3.362,2.649,2.572,2.938,2.365,2.322,2.884,1.92,2.573,3.027,2.8,2.381,2.808,2.802,2.464,1.731,2,2.566,2.488,2.307,3.275,2.542,2.906,2.309,2.868,2.654,2.757,4.165,2.725,3.558,1672.404
6.3484,0.19557,9.7246,33.7092,4.9569,2.7573,3.7082,1.1792,0.43875,0.99201,16.0839,2.3668,0.96049,0.50759,0.37828,3.0365,0.04439,0.78615,4.4197,0.04825,9.5637,36.9837,5.4265,2.6576,3.4238,1.0654,2.4363,0.92125,0.32038,2.9297,0.091996,1.0821,0.0090066,0.69222,0,0,0.012867,0,0,0.15762,0.72568,0.40208,0.35576,0.40787,0.75334,1.9551,1.5356,4.9864,1.7466,0.37828,5.7546,6.2056,3.9198,2.2028,7.3777,4.5142,4.0266,2.8345,3.4888,1.1889,3.1723,2.7805,0.71217,2.2272,1.9589,5.3615,3.2823,10.0971,6.3683,1.9724,9.1687,14.2073,8.7139,5.1537,6.4938,0.10808,0.47027,0.6266,6.9634,1.6019,1.7209,4.7233,1.7975,0.38857,5.3358,8.1491,3.8323,2.1938,7.1609,4.54,3.9616,2.7811,3.8458,1.4816,3.6014,3.1832,0.882,2.3681,2.0844,4.6982,3.0172,9.7548,6.4963,1.6572,9.0967,14.5064,9.3579,4.1849,6.6771,0.29336,0.41881,0.41044,7.1924,25.3497,24.837,2.811,2.469,2.673,1.749,2.75,2.424,2.578,3.003,2.524,2.186,2.499,1.973,2.564,2.936,2.081,2.152,2.558,2.806,2.783,1.553,2.215,2.486,2.312,2.36,2.885,2.523,2.879,2.298,2.916,2.587,3.264,3.792,2.34,2.979,2.676,2.485,2.615,1.738,4.002,2.523,2.579,2.889,2.34,2.152,2.783,2.044,2.541,2.994,2.387,2.248,2.575,2.801,2.614,1.422,2.142,2.446,2.331,2.366,2.841,2.526,2.865,2.305,2.703,2.564,2.783,3.844,2.379,3.005,1554.4138
5.2576,0.12941,7.9351,33.4028,4.6652,2.4028,3.2063,1.0236,0.43738,0.92459,12.8799,2.4056,0.93151,0.55572,0.39724,2.3371,0.033219,1.0201,3.5323,0.24222,7.8265,33.3813,4.6153,2.3634,3.2167,1.0339,2.6762,1.0609,0.32388,2.3066,0.03045,1.2,0.0013841,0.5488,0,0,0.024222,0,0,0.22146,0.80417,0.34326,0.34188,0.37302,0.71835,2.2686,1.8028,4.4368,1.5322,0.51973,5.1434,7.0749,3.7496,2.7239,6.8036,4.8209,3.299,2.7918,3.7177,1.0526,2.2173,2.6492,0.66161,2.036,1.6561,4.8949,2.9392,9.4113,6.4354,1.5329,7.7496,13.0425,9.0203,4.6375,6.441,0.17578,0.43946,0.56126,6.1489,1.5371,2.2506,3.9579,1.4263,0.59032,4.4458,9.7241,4.189,2.4852,6.1178,4.4838,3.2741,2.1177,4.2845,0.98964,2.9551,2.3724,0.77787,2.6208,1.7966,4.3655,3.2146,9.0701,7.0348,1.6249,8.5427,11.7414,8.0666,3.5862,5.4963,0.20554,0.51212,0.33703,5.8292,22.2593,22.8794,2.693,2.936,2.426,1.827,3.762,2.871,2.421,2.81,2.505,2.236,2.744,1.917,2.59,2.888,2.53,2.42,2.489,2.956,2.672,1.423,1.98,2.606,2.431,2.32,2.705,2.428,2.725,2.185,2.942,2.477,3.192,4.131,2.566,3.207,2.176,2.615,2.482,1.897,3.489,2.749,2.522,2.815,2.33,2.38,2.637,1.972,2.501,2.84,2.652,2.449,2.561,2.725,2.424,1.444,1.966,2.593,2.377,2.356,2.751,2.445,2.808,2.241,2.883,2.521,2.778,4.112,2.601,3.213,1444.9689
3.8333,0.27052,10.0801,31.979,4.9695,2.4776,3.8936,1.2313,0.41604,0.78046,15.4177,2.263,0.82897,0.523,0.38246,2.4894,0.12313,1.0815,3.4738,0.20584,10.151,33.4398,4.8849,2.4931,3.671,1.2288,2.49,0.85073,0.35634,2.4166,0.056591,1.3961,0.0087063,0.91914,0,0,0.034204,0,0,0.27425,0.75434,0.33271,0.33768,0.39116,0.70459,1.602,2.1424,4.222,2.0472,0.41293,4.7841,8.6889,4.467,3.2338,7.35,4.8295,3.2077,2.7556,3.9825,1.1747,2.6728,2.5043,0.66355,2.2487,2.1107,6.3407,3.4912,10.855,7.3674,1.9857,10.113,14.6453,9.8494,5.5963,7.0043,0.12313,0.39987,0.63432,6.5783,1.6405,2.2792,4.0118,1.9676,0.51927,4.7854,11.2896,5.0441,2.7804,7.0347,4.7555,3.6579,2.5926,4.3177,1.2929,3.4956,2.439,0.81093,1.9807,2.092,6.0173,3.4496,11.7187,6.5783,1.7077,10.4215,13.3947,9.1342,4.5646,6.3426,0.16915,0.46579,0.58581,7.8954,32.04,31.9318,1.974,2.291,2.232,1.731,2.632,2.259,2.305,2.549,2.523,1.894,2.284,1.742,2.204,2.497,2.053,2.191,2.33,2.444,2.15,1.549,1.932,2.295,2.135,2.279,2.606,2.184,2.464,2.052,2.523,2.243,2.582,2.984,2.12,2.885,2.244,2.433,2.4,1.84,2.76,2.221,2.385,2.586,2.269,1.927,2.158,1.722,2.045,2.683,1.948,2.036,2.076,2.193,2.042,1.643,1.969,2.382,2.102,2.292,2.564,2.238,2.475,1.996,2.496,2.232,2.872,3.032,2.037,2.734,1608.0221
5.1273,0.22669,9.6068,30.6383,4.6241,2.0325,2.9913,1.0727,0.4468,1.9307,14.6525,2.804,0.88977,0.53989,0.34112,2.5604,0.030115,0.75124,5.314,0.23545,9.3467,31.5866,4.9263,2.0298,3,0.96698,2.7416,0.91934,0.33784,2.3955,0.044352,1.0398,0.0098559,0.38493,0,0,0.0027378,0,0,0.14893,0.6483,0.32415,0.31265,0.29239,0.63571,2.0807,2.0966,4.3936,1.9049,0.48677,3.9374,6.448,3.6357,2.7038,6.4956,4.8902,3.4545,3.046,3.4759,0.97738,3.2541,2.568,0.54865,2.165,2.3698,5.1683,3.1369,9.7103,6.4797,1.7374,8.1662,11.0567,10.1675,4.8803,6.1413,0.15277,0.46706,0.52894,6.0428,1.5605,1.9186,3.6839,1.5271,0.36576,4.3437,7.0897,4.0311,2.6463,6.2547,4.6383,3.604,2.3408,3.7666,1.1499,3.3302,2.1261,0.88539,2.6315,2.5034,5.7356,2.9409,10.127,6.9917,1.5523,7.8338,12.4984,9.4513,4.4171,6.2273,0.2234,0.36084,0.41285,6.454,28.8095,28.7454,2.729,2.363,2.596,2.057,3.071,2.74,2.595,2.782,2.559,2.323,2.576,2.034,2.629,2.794,2.699,2.42,2.587,2.951,2.725,1.614,1.958,2.496,2.329,2.379,2.814,2.43,2.872,2.315,2.739,2.529,3.054,3.693,2.58,3.072,2.561,2.805,2.732,1.906,3.926,2.634,2.615,2.758,2.309,2.363,2.619,2.071,2.55,3.083,2.565,2.417,2.579,2.759,2.642,1.638,2.054,2.432,2.418,2.414,2.75,2.457,2.794,2.36,2.957,2.678,2.844,3.552,2.446,3.05,1826.3101
1.7344,0.21988,8.2181,32.9292,5.0871,2.3929,3.6223,1.1933,0.38021,0.90358,13.8881,2.7022,1.021,0.59437,0.42774,2.9638,0.040083,0.80338,1.8805,0.41457,8.9671,34.6408,5.1151,2.3781,3.3807,0.98432,2.7949,1.0605,0.45408,2.5682,0.028631,0.86178,0.0034357,0.44492,0,0,0.0068714,0,0,0.16262,0.66309,0.4077,0.41972,0.40942,0.5686,2.1679,2.4244,6.1075,1.6337,0.61613,4.8054,6.5123,4.0999,2.3884,6.4568,4.5282,3.7724,2.3769,3.9115,1.0118,2.63,2.504,0.69515,1.9526,2.8064,5.5125,2.9942,10.3557,5.9861,1.8913,10.6151,11.9951,8.379,4.8185,5.2411,0.1506,0.46095,0.41114,6.0216,1.9784,1.9566,4.8168,1.6755,0.54799,4.5059,7.306,3.6206,2.5762,6.6853,4.8603,4.1995,2.2068,4.3524,1.1343,3.7655,2.5252,0.82571,2.4479,2.6947,5.5601,2.7611,10.729,5.3917,1.4224,10.5389,12.5225,7.7663,4.7865,6.0685,0.1924,0.34128,0.36876,6.545,24.8812,25.4314,2.391,2.959,2.619,2.015,3.347,2.648,2.554,2.938,2.342,2.192,2.841,2.045,2.589,2.685,2.987,2.321,2.798,2.954,2.591,1.654,2.091,2.68,2.404,2.469,2.791,2.5,2.881,2.293,2.9,2.315,2.847,4.077,2.459,3.106,2.537,2.664,2.706,1.949,3.362,2.72,2.599,2.853,2.598,2.292,2.763,2.125,2.727,2.95,2.856,2.321,2.647,2.795,2.646,1.685,2.141,2.434,2.485,2.46,3.013,2.488,2.942,2.235,3.038,2.611,2.726,4.121,2.559,3.23,1746.3817
4.5341,0.23967,9.4812,36.6457,5.3664,2.367,3.5736,1.0371,0.39713,1.0984,14.1766,2.7742,1.0422,0.60582,0.37247,2.6889,0.098019,1.2704,3.9777,0.12837,10.1332,37.6726,5.0388,2.3227,3.4003,0.98272,2.8059,0.96754,0.34212,2.6952,0.23714,1.5272,0,0.69372,0,0,0.030987,0,0,0.22133,0.64882,0.35919,0.33137,0.34781,0.78858,2.0369,1.9806,4.7112,1.6189,0.44393,4.7277,5.9159,4.2483,2.3145,6.4989,4.6998,4.3021,3.6665,3.8777,1.2072,3.0335,3.2605,0.70194,2.8963,2.4151,5.4682,3.3997,10.493,6.7582,1.7264,10.3761,12.9941,9.6153,5.0578,6.3029,0.10814,0.33832,0.5957,6.1486,1.9167,2.2272,3.2618,1.6929,0.3086,4.2989,8.821,3.5502,2.1387,7.0845,4.7365,3.8278,2.5479,4.0561,1.3912,4.0327,3.1132,0.96311,2.7199,2.4796,6.2296,3.1081,11.3942,6.2877,1.4001,10.161,12.2081,8.6402,5.1823,5.5169,0.13596,0.37563,0.42938,6.9062,24.9441,25.8807,2.572,2.294,2.526,1.827,3.478,2.679,2.448,2.961,2.427,2.121,2.457,1.999,2.455,2.719,2.707,2.116,2.768,3.052,2.582,1.414,1.909,2.464,2.244,2.377,2.744,2.446,2.85,2.225,2.882,2.55,3.059,3.771,2.376,3.19,2.661,2.149,2.65,1.795,3.511,2.711,2.592,2.958,2.542,2.255,2.617,2.207,2.26,2.942,2.639,2.245,2.551,2.834,2.581,1.53,2.013,2.445,2.273,2.375,2.626,2.529,2.907,2.264,2.829,2.449,3.068,4.224,2.386,3.075,1581.3331
3.7534,0.21483,7.9271,34.5052,5.3445,3.0371,4.261,1.2279,0.36319,0.91771,13.377,3.0176,1.1023,0.56459,0.42898,2.9727,0.044979,0.91771,3.3741,0.21281,8.287,35.7499,5.1921,2.9411,3.7796,1.0567,3.1036,1.1258,0.45315,2.8196,0.036252,0.87676,0,0.4988,0,0,0.014098,0,0,0.18327,0.61897,0.24705,0.26585,0.24034,0.54042,1.3286,1.7951,4.7047,1.9536,0.47396,4.0891,5.7104,4.2757,2.494,7.3122,4.073,4.0052,2.3342,3.0076,1.1292,2.8928,2.1651,0.58272,1.7696,2.833,5.2425,2.582,9.353,6.42,1.6092,8.058,12.6594,8.2863,4.5329,5.891,0.13091,0.46188,0.60554,5.942,1.5958,1.82,3.6306,1.8294,0.36386,4.1603,6.7154,3.8514,2.204,6.4811,4.0864,3.7642,2.2866,3.5728,1.0412,2.9713,2.3591,0.75257,2.2543,2.5135,4.9679,2.7518,9.7317,7.1316,1.3091,8.2225,11.9357,7.6915,4.1025,5.9393,0.18932,0.49276,0.34977,6.2213,16.1201,16.7518,2.866,2.402,2.809,2.004,3.814,3.064,2.917,3.273,2.623,2.315,3.023,2.151,3.127,3.21,3.422,2.647,2.756,3.279,2.792,1.549,2.267,2.818,2.554,2.727,3.637,2.967,3.285,2.605,3.19,2.915,3.715,4.18,3.01,3.539,2.647,2.711,2.843,2.15,3.9,3.017,2.847,3.258,2.35,2.576,2.956,2.143,2.85,3.184,3.012,2.651,2.986,2.867,3.021,1.628,2.264,2.616,2.742,2.83,3.358,2.962,3.319,2.685,3.231,2.926,3.494,4.272,3.155,3.529,1489.5705
2.9044,0.061059,9.7626,36.6167,4.8606,2.3807,3.6135,1.1509,0.50345,1.1895,14.8507,2.7091,0.83986,0.71601,0.27016,2.7724,0.03917,0.80817,2.6215,0.11233,9.8726,40.8349,4.8611,2.4758,3.2822,0.87096,2.5824,1.0127,0.28859,2.8773,0.041474,0.85483,0.0034562,0.7955,0,0,0.010369,0,0,0.20219,0.68317,0.36405,0.46543,0.39401,0.73444,2.068,1.7506,4.4539,1.909,0.50172,4.5656,7.739,3.7454,2.383,5.7177,4.8473,3.8853,2.4804,3.5535,1.114,2.0795,2.6377,0.625,1.8295,3.3715,5.5524,2.8289,8.9193,5.8957,1.6066,7.4124,12.6641,8.6174,4.7528,6.3565,0.12212,0.34044,0.64343,5.8778,1.7102,2.1227,4.1014,1.5248,0.32834,4.3058,8.2401,3.8421,2.2834,6.5178,4.5121,4.8905,2.0743,4.0518,1.284,3.1019,2.0789,0.84158,2.265,2.4764,6.398,2.9222,9.2534,7.5357,1.5196,9.031,11.1773,7.3312,4.3807,5.8588,0.20852,0.46947,0.47926,6.0368,26.888,26.7619,2.422,2.716,2.608,1.873,3.333,2.651,2.408,2.797,2.563,2.169,2.652,1.916,2.638,2.837,2.878,2.384,2.628,2.441,2.398,1.647,2.224,2.425,2.508,2.36,2.974,2.571,2.932,2.295,2.926,2.686,2.753,3.66,2.33,3.012,2.643,2.681,2.623,1.798,4.044,2.817,2.53,2.935,2.658,2.21,2.776,2.008,2.575,2.958,2.7,2.537,2.565,2.83,2.465,1.619,2.059,2.514,2.435,2.235,3.06,2.489,2.908,2.181,3.004,2.585,2.953,3.453,2.572,3.169,1736.013
2.1231,0.068443,9.8393,37.0303,5.099,2.4441,4.1052,1.1895,0.39971,0.7426,14.7268,2.6754,0.96025,0.67553,0.37575,2.8753,0.050648,0.80078,1.4373,0.046541,9.582,38.046,5.0312,2.5084,3.8328,0.96641,2.8322,1.1273,0.43187,2.9471,0.041066,0.67758,0,0.53591,0,0,0.0088976,0,0,0.15057,0.60161,0.28335,0.37644,0.29909,0.42298,2.0013,1.9677,4.7821,1.6522,0.56055,5.1106,6.6533,4.188,2.2846,6.2926,4.8581,3.249,2.505,4.0532,1.1663,2.5515,2.8589,0.77135,2.1792,2.028,5.1695,2.5776,8.6519,6.9839,1.527,9.1282,12.9911,8.5506,5.5199,6.8326,0.13073,0.51606,0.41271,6.0565,2.4167,2.2518,3.8773,1.5865,0.3867,4.5076,7.3569,4.3235,2.0957,6.5103,4.8444,3.4728,2.158,4.1305,1.3353,3.2729,2.2415,0.80352,3.0881,2.1142,4.5761,2.8855,8.5225,6.68,1.4626,8.7052,12.4176,8.2617,4.4556,7.1721,0.30594,0.43393,0.4353,6.6075,19.6746,20.7128,2.531,2.514,2.692,1.768,3.935,2.749,2.4,2.685,2.853,2.139,2.634,2.151,2.616,2.825,2.394,2.316,2.564,2.79,2.386,1.672,2.094,2.337,2.471,2.298,3.005,2.373,2.819,1.988,2.812,2.533,2.93,3.485,2.205,3.187,2.767,2.793,2.522,1.874,4.177,2.868,2.455,2.906,2.604,2.232,2.815,2.123,2.428,2.951,2.574,2.28,2.646,2.847,2.576,1.586,1.976,2.378,2.246,2.302,3.051,2.286,2.722,2.034,2.754,2.561,2.236,3.814,2.387,3.138,1461.0744
